seller_id,baseline_volume,recent_volume,baseline_review,recent_review,baseline_delay,recent_delay,baseline_rate,recent_rate,volume_decay,review_decay,delay_surge,SFI
a2e874074c877c5a05abae80ad6e488f,24,6.0,3.4166666666666665,4.166666666666667,15.079976851851852,8.182748842592593,2.6666666666666665,2.0,0.24999999999999994,0.0,0.0,0.07499999999999998
a2fa0bdc798ee84cdb08281337cf4fb6,7,2.0,4.142857142857143,3.0,7.895706018518519,1.0924652777777777,0.7777777777777778,0.6666666666666666,0.1428571428571429,0.2758620689655173,0.0,0.12561576354679804
a36b125ac6d5fdbc7f50de85c9157bdc,14,5.0,4.214285714285714,4.0,3.9402199074074074,1.6942939814814815,1.5555555555555556,1.6666666666666667,0.0,0.050847457627118675,0.0,0.015254237288135603
a37c340b91cb0169e8b029db6440fba2,5,0.0,4.8,,5.195844907407407,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
a3a38f4affed601eb87a97788c949667,142,17.0,4.418439716312057,4.1875,1.3179571759259259,2.2262037037037037,15.777777777777779,5.666666666666667,0.6408450704225351,0.052267255216693474,0.6891320479663481,0.4835865168783078
a3dd39f583bc80bd8c5901c95878921e,30,2.0,4.566666666666666,4.5,1.3787326388888888,2.5058854166666666,3.3333333333333335,0.6666666666666666,0.8,0.01459854014598535,0.8175281747780647,0.5713908319550215
a3e9a2c700480d9bb01fba070ba80a0e,56,29.0,4.1454545454545455,3.413793103448276,2.604837962962963,3.053298611111111,6.222222222222222,9.666666666666666,0.0,0.17649727767695103,0.17216450870442276,0.12181498678485442
a416b6a846a11724393025641d4edd5e,64,42.0,4.40625,3.7857142857142856,3.4302199074074076,2.1960648148148145,7.111111111111111,14.0,0.0,0.14083080040526852,0.0,0.04224924012158055
a420f60ff1aa9acc80d0e42959f2b313,12,27.0,4.583333333333333,3.6923076923076925,1.07140625,1.278136574074074,1.3333333333333333,9.0,0.0,0.1944055944055943,0.19295232230918397,0.13550260724535187
a425f92c199eb576938df686728acd20,7,4.0,3.857142857142857,5.0,10.761875,10.76082175925926,0.7777777777777778,1.3333333333333333,0.0,0.0,0.0,0.0
a49928bcdf77c55c6d6e05e09a9b4ca5,82,10.0,3.207317073170732,1.8,6.219305555555556,17.01296875,9.11111111111111,3.3333333333333335,0.6341463414634145,0.4387832699619772,1.0,0.7218788834276175
a4b6b9b992b46e9ef863637af96e04bc,5,0.0,2.8,,2.1810011574074073,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
a5259c149128e82c9d6d46e0c1c812bb,5,3.0,4.2,3.3333333333333335,2.1839930555555553,3.653020833333333,0.5555555555555556,1.0,0.0,0.20634920634920634,0.6726339051495255,0.3309583239645721
a5cba26a62b8b4d0145b68b841e62e7f,8,20.0,4.625,4.55,7.003292824074074,3.229525462962963,0.8888888888888888,6.666666666666667,0.0,0.016216216216216255,0.0,0.004864864864864877
a673821011d0cec28146ea42f5ab767f,56,19.0,4.036363636363636,3.7222222222222223,4.219652777777778,4.425491898148149,6.222222222222222,6.333333333333333,0.0,0.07782782782782775,0.048781056454311626,0.042860770930072976
a6bd7d1ccdac48c6b33b28596b7eb122,9,4.0,2.375,5.0,3.144375,8.369276620370371,1.0,1.3333333333333333,0.0,0.0,1.0,0.4
a6fe7de3d16f6149ffe280349a8535a0,22,15.0,4.136363636363637,3.857142857142857,2.047696759259259,5.032881944444444,2.4444444444444446,5.0,0.0,0.06750392464678184,1.0,0.42025117739403456
a7f13822ceb966b076af67121f87b063,26,0.0,3.3846153846153846,,12.257511574074075,,2.888888888888889,0.0,1.0,0.0,0.0,0.3
a888faf2d1baececa6baf9c3d603ee1f,32,0.0,3.78125,,6.951006944444444,,3.5555555555555554,0.0,1.0,0.0,0.0,0.3
a938325a4b357fd23a6a4d5bb126408e,10,2.0,4.2,3.0,4.764670138888889,1.6848668981481483,1.1111111111111112,0.6666666666666666,0.4000000000000001,0.28571428571428575,0.0,0.20571428571428574
aac29b1b99776be73c3049939652091d,58,13.0,4.157894736842105,3.1666666666666665,1.7414467592592593,1.6823206018518517,6.444444444444445,4.333333333333333,0.32758620689655177,0.23839662447257387,0.0,0.1697948494107377
aae3bfea055532c57fb453ed3ec80b30,35,2.0,3.5588235294117645,3.0,3.604108796296296,2.9855034722222222,3.888888888888889,0.6666666666666666,0.8285714285714286,0.1570247933884297,0.0,0.2956788665879575
aaed1309374718fdd995ee4c58c9dfcd,68,9.0,4.029411764705882,3.5555555555555554,1.488431712962963,2.221157407407407,7.555555555555555,3.0,0.6029411764705882,0.11759935117599354,0.49228035660825564,0.4130743009372768
aafe36600ce604f205b86b5084d3d767,71,12.0,4.563380281690141,3.8333333333333335,1.5706481481481482,2.587829861111111,7.888888888888889,4.0,0.49295774647887325,0.15997942386831274,0.6476190827094263,0.45492878418792626
aba1721a889e04decc910aa13b768ef4,35,16.0,4.514285714285714,3.8125,1.3464467592592593,1.7553356481481481,3.888888888888889,5.333333333333333,0.0,0.15545886075949367,0.3036799532376883,0.16810963952292343
abc015ebac1d283a323ca9db35ede4b9,8,0.0,4.25,,2.13328125,,0.8888888888888888,0.0,1.0,0.0,0.0,0.3
abcd2cb37d46c2c8fb1bf071c859fc5b,15,22.0,4.466666666666667,4.136363636363637,2.7103819444444444,1.2819386574074074,1.6666666666666667,7.333333333333333,0.0,0.07394843962008137,0.0,0.02218453188602441
abe42c5d03695b4257b5c6cbf4e6784e,15,12.0,4.0,3.909090909090909,1.2659722222222223,2.0668055555555553,1.6666666666666667,4.0,0.0,0.022727272727272707,0.6325836533187051,0.2598516431456639
ac3508719a1d8f5b7614b798f70af136,71,20.0,4.7,4.315789473684211,1.128287037037037,1.460023148148148,7.888888888888889,6.666666666666667,0.15492957746478875,0.08174692049272118,0.29401747979155546,0.18860994130387515
ac6417315ae5da8f9a38ee11de6f7780,5,2.0,5.0,2.0,2.5273032407407405,2.8360069444444442,0.5555555555555556,0.6666666666666666,0.0,0.6,0.12214747273984586,0.22885898909593833
aced59e9b31ef866a94f9e7f29d8d418,32,9.0,4.25,4.333333333333333,2.350457175925926,1.8729166666666666,3.5555555555555554,3.0,0.15624999999999994,0.0,0.0,0.04687499999999998
ad420dd0c4f92f8af951ac24b86d0cf5,17,4.0,4.3125,3.75,2.1652662037037036,2.3424537037037036,1.8888888888888888,1.3333333333333333,0.29411764705882354,0.13043478260869565,0.08183173953249699,0.16009842471325458
ad781527c93d00d89a11eecd9dcad7c1,27,7.0,3.037037037037037,3.142857142857143,6.188599537037037,27.798194444444444,3.0,2.3333333333333335,0.22222222222222218,0.0,1.0,0.4666666666666667
ad87df7699e83b8a91822a4a0b765c3a,5,0.0,4.0,,1.758460648148148,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
ad97a199236354e53fcd91a5a913e9a2,6,6.0,4.833333333333333,4.166666666666667,5.502893518518519,6.061695601851852,0.6666666666666666,2.0,0.0,0.1379310344827585,0.10154695551582707,0.08199809255115839
adbc26658d6c7b4b6219f9d934598091,40,25.0,3.975,3.96,4.816394675925926,2.0725,4.444444444444445,8.333333333333334,0.0,0.0037735849056604086,0.0,0.0011320754716981226
adbe70ab2c97442046d393988c8d1d27,5,0.0,5.0,,1.251226851851852,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
adcf50477d6a1f5d91bb9d54c4903cb5,11,0.0,3.090909090909091,,13.208148148148148,,1.2222222222222223,0.0,1.0,0.0,0.0,0.3
af4a0e4cfe1d9c26b6712b1be25a72e5,10,11.0,3.7,3.1818181818181817,3.050896990740741,6.2596875,1.1111111111111112,3.6666666666666665,0.0,0.14004914004914013,1.0,0.44201474201474206
afa6714acee029b2dfdf357e5579cc03,7,0.0,4.0,,3.3050810185185187,,0.7777777777777778,0.0,1.0,0.0,0.0,0.3
afe0067131b73e40875c9b6c10bd2e21,35,1.0,4.470588235294118,1.0,3.0761053240740743,6.1319791666666665,3.888888888888889,0.3333333333333333,0.9142857142857143,0.7763157894736842,0.9934230205568231,0.9045496593505488
b127efdabeffb5d559349c7b172eb75d,5,0.0,4.6,,1.0773726851851853,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
b14db04aa7881970e83ffa9426897925,37,14.0,3.7777777777777777,3.076923076923077,5.376967592592592,4.95099537037037,4.111111111111111,4.666666666666667,0.0,0.18552036199095015,0.0,0.055656108597285044
b17b679f4f5ce2e03ce6968c62648246,13,11.0,3.6153846153846154,3.727272727272727,3.709212962962963,1.9436226851851852,1.4444444444444444,3.6666666666666665,0.0,0.0,0.0,0.0
b19f3ca2ea475913750f25a5c37c8d8f,6,3.0,1.0,1.6666666666666667,27.119160879629632,19.041724537037037,0.6666666666666666,1.0,0.0,0.0,0.0,0.0
b1aaae6b66ad3c40f54b389d7ea4bee0,5,0.0,4.6,,3.26125,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
b1ac6ea7895bc3dd6f0f6f4abbdd2821,35,1.0,4.371428571428571,1.0,2.8248148148148147,,3.888888888888889,0.3333333333333333,0.9142857142857143,0.7712418300653594,0.0,0.505658263305322
b1b3948701c5c72445495bd161b83a4c,18,0.0,1.7222222222222223,,18.363229166666667,,2.0,0.0,1.0,0.0,0.0,0.3
b1fc4f64df5a0e8b6913ab38803c57a9,44,34.0,3.953488372093023,3.5757575757575757,5.033489583333333,4.072494212962963,4.888888888888889,11.333333333333334,0.0,0.09554367201426024,0.0,0.028663101604278072
b1fecf4da1fa2689bccffa0121953643,7,0.0,5.0,,2.9617939814814815,,0.7777777777777778,0.0,1.0,0.0,0.0,0.3
b2a6d334e2833acea353624840e25a0e,13,11.0,4.384615384615385,4.545454545454546,1.2147569444444444,2.9242708333333334,1.4444444444444444,3.6666666666666665,0.0,0.0,1.0,0.4
b2ac621f0d0322434d04a12b078b9369,10,8.0,4.7,3.5,3.102054398148148,5.565399305555555,1.1111111111111112,2.6666666666666665,0.0,0.25531914893617025,0.7941011314559683,0.3942361972632384
b2ba3715d723d245138f291a6fe42594,180,76.0,4.106145251396648,4.1866666666666665,5.1740625,5.4288541666666665,20.0,25.333333333333332,0.0,0.0,0.04924402568903386,0.019697610275613547
b2eecf5ea250510da76590ca79d60e5d,8,0.0,5.0,,1.9055150462962964,,0.8888888888888888,0.0,1.0,0.0,0.0,0.3
b32be1695eb7ec5f10f72d9610a12527,9,24.0,3.5555555555555554,4.3478260869565215,1.249212962962963,3.682303240740741,1.0,8.0,0.0,0.0,1.0,0.4
b335c59ab742f751a85db9c411a86739,29,0.0,3.896551724137931,,4.493298611111111,,3.2222222222222223,0.0,1.0,0.0,0.0,0.3
b33e7c55446eabf8fe1a42d037ac7d6d,82,54.0,4.170731707317073,4.203703703703703,2.4475636574074073,2.1605729166666667,9.11111111111111,18.0,0.0,0.0,0.0,0.0
b372ee768ed69e46ca8cdbd267aa7a38,30,12.0,4.133333333333334,4.833333333333333,1.1939004629629628,1.525636574074074,3.3333333333333335,4.0,0.0,0.0,0.2778591024982309,0.11114364099929237
b3f19518fcec265b2e97af287725f981,8,0.0,4.25,,2.4453703703703704,,0.8888888888888888,0.0,1.0,0.0,0.0,0.3
b499c00f28f4b7069ff6550af8c1348a,42,36.0,4.095238095238095,3.9722222222222223,2.3557812499999997,2.530769675925926,4.666666666666667,12.0,0.0,0.030038759689922378,0.0742804222276268,0.03872379679802744
b4a476fbd28de64b1e347abf9089366a,26,3.0,4.0,3.3333333333333335,3.455972222222222,3.9899537037037036,2.888888888888889,1.0,0.6538461538461539,0.16666666666666663,0.15450977240150576,0.30795775511444845
b4ffb71f0cb1b1c3d63fad021ecf93e1,64,30.0,4.203125,4.133333333333334,1.2267361111111112,1.1992939814814814,7.111111111111111,10.0,0.0,0.01660470879801725,0.0,0.004981412639405175
b56906f7fd1696e043f1bcce164c487b,15,14.0,4.133333333333334,4.0,1.2188425925925925,2.3259953703703706,1.6666666666666667,4.666666666666667,0.0,0.03225806451612913,0.9083640369202722,0.3730230341229476
b5e3e38609125694d2ea2417522a60b7,16,0.0,4.3125,,1.6439756944444444,,1.7777777777777777,0.0,1.0,0.0,0.0,0.3
b6d44737c043328708f6749c2dbe50bd,20,17.0,4.45,4.764705882352941,1.0481712962962964,2.1452893518518517,2.2222222222222223,5.666666666666667,0.0,0.0,1.0,0.4
b6dc74ed30f124f95227bed4e43a3bed,8,0.0,4.25,,7.417326388888888,,0.8888888888888888,0.0,1.0,0.0,0.0,0.3
b6e1504972665f739dec4facb9943775,9,5.0,4.666666666666667,3.8,1.1683449074074075,1.9391666666666667,1.0,1.6666666666666667,0.0,0.1857142857142858,0.6597553122987765,0.3196164106337963
b76dba6c951ab00dc4edf0a1aa88037e,70,12.0,4.3,4.25,1.936875,1.3791956018518519,7.777777777777778,4.0,0.4857142857142857,0.011627906976744146,0.0,0.14920265780730896
b7ed9fb14c8eadb37adb9c45d67ab0fb,6,0.0,3.0,,1.7139756944444446,,0.6666666666666666,0.0,1.0,0.0,0.0,0.3
b83cedfb587e7911540e3f576d6917ce,20,2.0,4.1,5.0,2.415763888888889,1.9840625,2.2222222222222223,0.6666666666666666,0.7000000000000001,0.0,0.0,0.21000000000000002
b8bc237ba3788b23da09c0f1f3a3288c,14,12.0,4.615384615384615,4.083333333333333,1.127048611111111,1.1987847222222223,1.5555555555555556,4.0,0.0,0.11527777777777776,0.06364952709572086,0.06004314417162167
b90e891671cffd9557f33a97dc523645,6,11.0,4.333333333333333,4.0,1.892193287037037,1.1512731481481482,0.6666666666666666,3.6666666666666665,0.0,0.07692307692307686,0.0,0.023076923076923057
b92e3c8f9738272ff7c59e111e108d7c,30,9.0,4.4,4.444444444444445,3.568917824074074,4.1229861111111115,3.3333333333333335,3.0,0.10000000000000003,0.0,0.15524826133557323,0.0920993045342293
b94cc9f10ddc85e4ba73a6f7974e7101,23,6.0,4.380952380952381,4.166666666666667,2.1224421296296296,2.6063252314814815,2.5555555555555554,2.0,0.21739130434782603,0.04891304347826089,0.22798412031912055,0.17108495247547428
b9a03475e6447e631b6799ec8274800f,5,3.0,4.6,3.6666666666666665,1.0460069444444444,1.0029513888888888,0.5555555555555556,1.0,0.0,0.20289855072463764,0.0,0.060869565217391286
ba6b68b55fe8704377a7d43c8e5c0185,5,0.0,4.2,,2.4988194444444445,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
baa49d93c8c8841e27400a300f5d74b2,6,0.0,4.5,,1.1169733796296297,,0.6666666666666666,0.0,1.0,0.0,0.0,0.3
bacb1f0ed56ad24198f5810d2b3fe9a5,41,1.0,4.051282051282051,5.0,1.3072800925925927,0.7276967592592593,4.555555555555555,0.3333333333333333,0.926829268292683,0.0,0.0,0.2780487804878049
bafc5aa11e413978be29040f51342e70,5,4.0,4.4,3.0,3.4655671296296298,1.2457986111111112,0.5555555555555556,1.3333333333333333,0.0,0.31818181818181823,0.0,0.09545454545454547
bb135baca94c82fcb731335ad5b04a03,5,4.0,3.8,2.75,2.3138310185185187,2.633165509259259,0.5555555555555556,1.3333333333333333,0.0,0.2763157894736842,0.1380111547407647,0.13809919873841114
bb5bd94c8f59cc050072d2930c869cac,10,2.0,3.9,4.5,5.518414351851852,6.461927083333333,1.1111111111111112,0.6666666666666666,0.4000000000000001,0.0,0.17097533300754425,0.18839013320301773
bb7a14e229b1c95156719c3d9552eeee,8,2.0,5.0,2.5,1.387471064814815,0.9714467592592593,0.8888888888888888,0.6666666666666666,0.25,0.5,0.0,0.22499999999999998
bba74270a87732727b5a3b4fd9ac1c39,18,15.0,3.9444444444444446,4.133333333333334,1.4146643518518518,1.8954166666666667,2.0,5.0,0.0,0.0,0.3398348973631032,0.13593395894524127
bbad7e518d7af88a0897397ffdca1979,30,12.0,3.4482758620689653,3.0,4.152251157407408,6.3757118055555555,3.3333333333333335,4.0,0.0,0.12999999999999995,0.5354831786082125,0.253193271443285
bbaff50f3b708fda865918715276cd87,7,1.0,4.571428571428571,5.0,2.840914351851852,1.306087962962963,0.7777777777777778,0.3333333333333333,0.5714285714285715,0.0,0.0,0.17142857142857146
bc2ac6b95e1accce9858528ee566c17e,5,9.0,5.0,4.111111111111111,0.8332986111111111,0.9227083333333334,0.5555555555555556,3.0,0.0,0.17777777777777787,0.10729613733905577,0.09625178826895567
bc503e244f187939d10c92a5c8e378ce,6,1.0,3.6666666666666665,1.0,2.5459490740740742,2.168553240740741,0.6666666666666666,0.3333333333333333,0.5,0.7272727272727273,0.0,0.36818181818181817
bccf933e006e9b94a6184af782963e77,23,14.0,4.434782608695652,4.615384615384615,1.3473958333333333,1.235625,2.5555555555555554,4.666666666666667,0.0,0.0,0.0,0.0
bd0389da23d89b726abf911cccc54596,30,39.0,4.466666666666667,4.0,1.2642824074074075,1.3010532407407407,3.3333333333333335,13.0,0.0,0.10447761194029853,0.029084351026237142,0.042977023992584414
bd23da7354813347129d751591d1a6e2,62,18.0,4.032786885245901,3.8333333333333335,1.9830613425925927,2.8382349537037035,6.888888888888889,6.0,0.12903225806451618,0.049457994579945666,0.4312391113393817,0.22604272032909126
bd4889b5e9133b35b66e42a8665cea5c,14,8.0,4.428571428571429,4.625,2.3369386574074076,2.732366898148148,1.5555555555555556,2.6666666666666665,0.0,0.0,0.16920779648509363,0.06768311859403746
bd697db56ff8e7c9cd1abeb7f72029b2,7,0.0,3.857142857142857,,2.141215277777778,,0.7777777777777778,0.0,1.0,0.0,0.0,0.3
bdb3edbaee43a761e2d4f258dc08f348,5,0.0,3.8,,2.990763888888889,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
be8e909810184b9b19e886129149d8e5,6,8.0,4.166666666666667,3.25,1.7963425925925924,1.3710243055555555,0.6666666666666666,2.6666666666666665,0.0,0.22000000000000006,0.0,0.06600000000000002
be9a160a9011f627c3e121d076c1ec7b,6,0.0,3.6666666666666665,,8.72484375,,0.6666666666666666,0.0,1.0,0.0,0.0,0.3
bf100ecb7997df312b285358fb32f92c,11,1.0,4.444444444444445,5.0,2.3626620370370373,1.9199074074074074,1.2222222222222223,0.3333333333333333,0.7272727272727274,0.0,0.0,0.21818181818181823
bf3c6d2a28b2b5501e6c15448982dcc9,33,0.0,4.696969696969697,,1.2889583333333334,,3.6666666666666665,0.0,1.0,0.0,0.0,0.3
bfd27a966d91cfaafdb25d076585f0da,65,31.0,4.2063492063492065,4.225806451612903,2.0764872685185187,2.1764930555555555,7.222222222222222,10.333333333333334,0.0,0.0,0.04816104030745465,0.01926441612298186
c003204e1ab016dfa150abc119207b24,24,64.0,4.260869565217392,4.421875,1.4905208333333335,1.3965277777777778,2.6666666666666665,21.333333333333332,0.0,0.0,0.0,0.0
c0563dd588b775f2e37747ef6ad6c92c,15,6.0,4.466666666666667,4.166666666666667,1.2505555555555556,3.978315972222222,1.6666666666666667,2.0,0.0,0.06716417910447757,1.0,0.42014925373134326
c0f783394e37cd9c9d7f5f81141450fa,6,0.0,3.6,,2.216869212962963,,0.6666666666666666,0.0,1.0,0.0,0.0,0.3
c157bdeedcbc9a8e3c8bf0d87ff24428,7,0.0,4.428571428571429,,3.7160069444444446,,0.7777777777777778,0.0,1.0,0.0,0.0,0.3
c1ed9e3daf6154542826a6996af0fb8c,7,2.0,4.142857142857143,3.0,3.2485300925925924,14.14617476851852,0.7777777777777778,0.6666666666666666,0.1428571428571429,0.2758620689655173,1.0,0.5256157635467981
c24173065483e421f9e5e7f599de101d,9,0.0,3.5555555555555554,,7.201076388888889,,1.0,0.0,1.0,0.0,0.0,0.3
c273175f7c6c80fb02f051e2fc6d0d72,13,0.0,3.923076923076923,,3.814189814814815,,1.4444444444444444,0.0,1.0,0.0,0.0,0.3
c3867b4666c7d76867627c2f7fb22e21,148,85.0,4.337837837837838,3.144578313253012,2.0068229166666667,2.0919907407407408,16.444444444444443,28.333333333333332,0.0,0.275081634951019,0.04243913270411415,0.09950014356695136
c3cfdc648177fdbbbb35635a37472c53,155,40.0,4.548387096774194,4.375,1.5896527777777778,1.473287037037037,17.22222222222222,13.333333333333334,0.22580645161290316,0.03812056737588661,0.0,0.07917810569663693
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,10,3.0,3.7,2.3333333333333335,2.7290972222222223,4.097962962962963,1.1111111111111112,1.0,0.10000000000000003,0.36936936936936937,0.5015818892762325,0.3414435665213038
c500367424994318b9e779ff1ae9a330,9,0.0,3.7777777777777777,,4.161296296296296,,1.0,0.0,1.0,0.0,0.0,0.3
c6218512d16fcac0af02fe92691cf274,8,0.0,4.0,,4.91292824074074,,0.8888888888888888,0.0,1.0,0.0,0.0,0.3
c64a2aec32cc408a8a4c6d7c46017f91,5,4.0,3.4,4.5,7.545868055555555,1.5184837962962963,0.5555555555555556,1.3333333333333333,0.0,0.0,0.0,0.0
c68fb906c8f4b4b946d8386bfa6e5467,26,7.0,4.32,4.428571428571429,1.1471585648148148,2.2585300925925926,2.888888888888889,2.3333333333333335,0.19230769230769224,0.0,0.9688037572706315,0.44521381060056026
c6bda72e4dbf5c5866b13cb1810c6d03,18,25.0,4.333333333333333,4.24,0.9595023148148147,1.1239467592592594,2.0,8.333333333333334,0.0,0.021538461538461423,0.171385146138165,0.07501559691680443
c731d18cea9bf687ffee82a241c25b11,16,3.0,4.466666666666667,4.333333333333333,1.4030555555555555,1.9817361111111111,1.7777777777777777,1.0,0.43749999999999994,0.02985074626865681,0.4124430805781034,0.3051824561118384
c826c40d7b19f62a09e2d7c5e7295ee2,92,209.0,3.9565217391304346,4.096618357487923,2.1721296296296297,2.49125,10.222222222222221,69.66666666666667,0.0,0.0,0.146915895818236,0.058766358327294405
c8417879a15366a17c30af34c798c332,21,0.0,4.2,,1.6406944444444445,,2.3333333333333335,0.0,1.0,0.0,0.0,0.3
c8467937e403e76a8ee9f0ab13f6f5ef,14,15.0,4.142857142857143,4.0,5.200162037037037,3.992847222222222,1.5555555555555556,5.0,0.0,0.034482758620689745,0.0,0.010344827586206922
c847e075301870dd144a116762eaff9a,29,2.0,4.535714285714286,3.0,1.9016087962962962,2.6638831018518516,3.2222222222222223,0.6666666666666666,0.7931034482758621,0.33858267716535434,0.4008575828215631,0.49984887076099016
c864036feaab8c1659f65ea4faebe1da,26,12.0,4.346153846153846,4.666666666666667,1.6604340277777778,1.5031828703703702,2.888888888888889,4.0,0.0,0.0,0.0,0.0
c878515173c84a492ebe50d6b493230b,8,0.0,4.0,,3.2945891203703703,,0.8888888888888888,0.0,1.0,0.0,0.0,0.3
c89cf7c468a48af70aada384e722f9e2,12,1.0,3.8181818181818183,5.0,2.0645891203703703,2.1238425925925926,1.3333333333333333,0.3333333333333333,0.75,0.0,0.028699885918023547,0.2364799543672094
c8b0e2b0a7095e5d8219575d5e7e1181,23,27.0,4.0,4.074074074074074,1.1799305555555555,1.0947222222222222,2.5555555555555554,9.0,0.0,0.0,0.0,0.0
c8b3445d737de6befde0c88ede534a5e,16,8.0,4.5,4.25,1.5817534722222222,2.2894791666666663,1.7777777777777777,2.6666666666666665,0.0,0.05555555555555555,0.4474310990132696,0.1956391062719745
c9c7905cffc4ef9ff9f113554423e671,45,23.0,4.177777777777778,3.4782608695652173,1.8360300925925925,2.1979166666666665,5.0,7.666666666666667,0.0,0.16743755781683634,0.19710274659118843,0.12907236598152627
ca3bd7cd9f149df75950150d010fe4a2,28,18.0,4.214285714285714,3.3333333333333335,5.1798726851851855,5.099866898148148,3.111111111111111,6.0,0.0,0.20903954802259886,0.0,0.06271186440677966
cab85505710c7cb9b720bceb52b01cee,88,32.0,4.284090909090909,4.32258064516129,3.1679166666666667,3.9159837962962962,9.777777777777779,10.666666666666666,0.0,0.0,0.23613851257544533,0.09445540503017813
cac4c8e7b1ca6252d8f20b2fc1a2e4af,27,14.0,3.4814814814814814,2.5384615384615383,5.579930555555555,2.9035532407407407,3.0,4.666666666666667,0.0,0.27086743044189854,0.0,0.08126022913256956
cb3dd9ce66268c7a3ca7241ac70ab58c,30,11.0,4.2,3.909090909090909,4.444155092592593,5.496550925925926,3.3333333333333335,3.6666666666666665,0.0,0.06926406926406928,0.23680447945829813,0.11550101256254004
cb41bfbcbda0aea354a834ab222f9a59,6,4.0,3.8333333333333335,2.0,3.5294560185185184,9.133940972222222,0.6666666666666666,1.3333333333333333,0.0,0.4782608695652174,1.0,0.5434782608695652
cb5df0dcb9e280b1780e9d589889f2c7,13,0.0,2.6666666666666665,,7.152193287037037,,1.4444444444444444,0.0,1.0,0.0,0.0,0.3
cb8bcce248bb1fb274ba762d8b971456,41,10.0,3.951219512195122,5.0,1.344675925925926,1.1656712962962963,4.555555555555555,3.3333333333333335,0.26829268292682923,0.0,0.0,0.08048780487804877
cb9fb4ca75d7ba8437480e8dde64fe98,10,0.0,4.0,,1.0558738425925926,,1.1111111111111112,0.0,1.0,0.0,0.0,0.3
cbd996ad3c1b7dc71fd0e5f5df9087e2,58,54.0,4.296296296296297,3.9444444444444446,1.725017361111111,1.7178645833333333,6.444444444444445,18.0,0.0,0.08189655172413797,0.0,0.02456896551724139
cc3d14116804f7209f3884f6367f1152,11,10.0,4.545454545454546,4.8,2.0510532407407407,3.834675925925926,1.2222222222222223,3.3333333333333335,0.0,0.0,0.8696130601373505,0.3478452240549402
cc419e0650a3c5ba77189a1882b7556a,1152,301.0,4.0942408376963355,3.899665551839465,2.9151736111111113,2.2286168981481485,128.0,100.33333333333333,0.21614583333333337,0.047524142709286794,0.0,0.07910099281278604
cca3071e3e9bb7d12640c9fbe2301306,450,59.0,3.8727272727272726,3.5517241379310347,3.062199074074074,3.9202662037037035,50.0,19.666666666666668,0.6066666666666667,0.08288813339808959,0.280212719314823,0.31895152774535607
ccb83a794700270fde70898fe9ff368b,10,0.0,4.2,,1.728587962962963,,1.1111111111111112,0.0,1.0,0.0,0.0,0.3
ccc4bbb5f32a6ab2b7066a4130f114e3,72,44.0,4.291666666666667,4.2272727272727275,2.620671296296296,3.7700694444444443,8.0,14.666666666666666,0.0,0.0150044130626655,0.43858920795315026,0.17993700710005978
cce6ab8d1682639fe45ab70234f1665f,62,0.0,4.451612903225806,,5.478958333333333,,6.888888888888889,0.0,1.0,0.0,0.0,0.3
ccf8813e5a7d6c84d865cd38bfc2b130,5,6.0,4.8,4.5,2.069837962962963,1.742366898148148,0.5555555555555556,2.0,0.0,0.062499999999999965,0.0,0.01874999999999999
cd06602b43d8800bd0afad514919d35c,21,1.0,3.3333333333333335,5.0,3.1281018518518517,2.29806712962963,2.3333333333333335,0.3333333333333333,0.8571428571428571,0.0,0.0,0.2571428571428571
cd68562d3f44870c08922d380acae552,98,26.0,4.061855670103093,3.6153846153846154,3.1330324074074074,2.0794444444444444,10.88888888888889,8.666666666666666,0.2040816326530613,0.10991800078094488,0.0,0.09419989003020185
ce248b21cb2adc36282ede306b7660e5,24,23.0,3.875,4.260869565217392,2.1983391203703704,2.2289583333333334,2.6666666666666665,7.666666666666667,0.0,0.0,0.013928339208103775,0.00557133568324151
ce27a3cc3c8cc1ea79d11e561e9bebb6,98,0.0,3.935483870967742,,1.7336458333333333,,10.88888888888889,0.0,1.0,0.0,0.0,0.3
ce7d1888639e6fb06b2749cbfdac1ff7,21,22.0,4.571428571428571,3.590909090909091,2.0403935185185187,2.904351851851852,2.3333333333333335,7.333333333333333,0.0,0.21448863636363633,0.42342730727778083,0.23371751382020323
cee48807215b30a12ca2ca10ffb5f250,13,16.0,3.923076923076923,3.25,7.624282407407407,14.917957175925926,1.4444444444444444,5.333333333333333,0.0,0.17156862745098037,0.9566375402663881,0.4341256043418494
cf2384dd2f1dddea3f838efed0945e65,12,0.0,3.75,,4.120457175925926,,1.3333333333333333,0.0,1.0,0.0,0.0,0.3
cfb1a033743668a192316f3c6d1d2671,82,15.0,3.876543209876543,3.466666666666667,3.3602546296296296,2.2041898148148147,9.11111111111111,5.0,0.4512195121951219,0.10573248407643307,0.0,0.16708559888146648
